v_Rowing_g03_c06, 75, 0.995859205723, 75, 0.995859205723, [29 72 75 21 56]
v_Rowing_g03_c07, 75, 0.998335540295, 75, 0.998335540295, [18 87 21 75 72]
v_Rowing_g04_c01, 75, 0.61171656847, 75, 0.61171656847, [50 52 48 75 72]
v_Rowing_g04_c02, 75, 0.0296288635582, 80, 0.422113448381, [75 48 80 37 72]
v_Rowing_g04_c03, 75, 0.0679782107472, 72, 0.289506316185, [79 41  3 72 75]
v_Rowing_g04_c04, 75, 0.0187153443694, 72, 0.550627231598, [87 40 48 80 72]
v_Rowing_g04_c05, 75, 0.0350671373308, 72, 0.70937281847, [22 48 75 80 72]
v_Rowing_g04_c06, 75, 0.652105271816, 75, 0.652105271816, [96 72 41  3 75]
v_Rowing_g05_c01, 75, 0.0789926946163, 72, 0.408070147038, [29 75 48 52 72]
v_Rowing_g05_c02, 75, 0.204994440079, 78, 0.229515999556, [29 52 86 75 78]
v_Rowing_g05_c03, 75, 0.68313652277, 75, 0.68313652277, [29 53 71 75 72]
v_Rowing_g05_c04, 75, 0.0741882175207, 72, 0.82048022747, [79 75 53 48 72]
v_Rowing_g06_c01, 75, 0.156727328897, 25, 0.248850703239, [67 39 75 81 25]
v_Rowing_g06_c02, 75, 0.00960949901491, 25, 0.874323427677, [75 25 39 67 81]
v_Rowing_g06_c03, 75, 0.0179471336305, 25, 0.764939725399, [39 75 67 81 25]
v_Rowing_g06_c04, 75, 0.282810896635, 81, 0.491340905428, [25 75 87 67 81]
v_Rowing_g07_c01, 75, 0.0928497463465, 25, 0.347666949034, [56 25 67 72 75]
v_Rowing_g07_c02, 75, 0.00309293181635, 25, 0.990788400173, [97 25 67 81 75]
v_Rowing_g07_c03, 75, 0.0947070196271, 67, 0.455633491278, [53 29 75 25 67]
v_Rowing_g07_c04, 75, 0.00633187545463, 25, 0.517791628838, [93 87 81 25 67]
v_Rowing_g07_c05, 75, 0.00696345930919, 5, 0.825011670589, [72 29  5 67 57]
v_SalsaSpin_g01_c01, 76, 0.9550973773, 76, 0.9550973773, [51  3 57 29 76]
v_SalsaSpin_g01_c02, 76, 0.219891101122, 3, 0.778557121754, [83 57 76  3 86]
v_SalsaSpin_g01_c03, 76, 0.0191476326436, 3, 0.969109177589, [83 86 57  3 76]
v_SalsaSpin_g01_c04, 76, 0.960743427277, 76, 0.960743427277, [97 57 83  3 76]
v_SalsaSpin_g01_c05, 76, 0.0539479628205, 3, 0.613489151001, [29 57  3 76 86]
v_SalsaSpin_g01_c06, 76, 5.81417298235e-05, 3, 0.852148354053, [13 38  3 33 77]
v_SalsaSpin_g01_c07, 76, 0.988751351833, 76, 0.988751351833, [51 90  3 57 76]
v_SalsaSpin_g02_c01, 76, 0.628197968006, 76, 0.628197968006, [ 3 98 55 76 90]
v_SalsaSpin_g02_c02, 76, 0.00856815185398, 38, 0.424452751875, [90 51  3 10 38]
v_SalsaSpin_g02_c03, 76, 0.0223918166012, 38, 0.678779363632, [57 76 51 38  3]
v_SalsaSpin_g02_c04, 76, 0.0156242772937, 29, 0.917489647865, [ 4 39 76 29 57]
v_SalsaSpin_g02_c05, 76, 0.00991818960756, 38, 0.213422194123, [29 75 38 39 13]
v_SalsaSpin_g02_c06, 76, 0.254691153765, 76, 0.254691153765, [29 38 57 76 67]
v_SalsaSpin_g02_c07, 76, 0.00113441690337, 29, 0.985175728798, [57 76 20 29 39]
v_SalsaSpin_g03_c01, 76, 0.994002640247, 76, 0.994002640247, [  3  86 100  57  76]
v_SalsaSpin_g03_c02, 76, 0.874877870083, 76, 0.874877870083, [  3  86  57  76 100]
v_SalsaSpin_g03_c03, 76, 0.999806106091, 76, 0.999806106091, [71  7  3 57 76]
v_SalsaSpin_g03_c04, 76, 0.999998569489, 76, 0.999998569489, [41 90 86 76 57]
v_SalsaSpin_g03_c05, 76, 0.999956607819, 76, 0.999956607819, [41 90 86 57 76]
v_SalsaSpin_g03_c06, 76, 0.998282909393, 76, 0.998282909393, [ 8 47 27 57 76]
v_SalsaSpin_g04_c01, 76, 0.532406926155, 76, 0.532406926155, [57 27  3 73 76]
v_SalsaSpin_g04_c02, 76, 0.136366918683, 3, 0.276762545109, [57 97 37  3 76]
v_SalsaSpin_g04_c03, 76, 0.99997651577, 76, 0.99997651577, [47 89 83 57 76]
v_SalsaSpin_g04_c04, 76, 0.964835047722, 76, 0.964835047722, [27 54 73  3 76]
v_SalsaSpin_g04_c05, 76, 0.875632464886, 76, 0.875632464886, [91 22 57 76  3]
v_SalsaSpin_g04_c06, 76, 0.968164622784, 76, 0.968164622784, [57 76 90 51 91]
v_SalsaSpin_g05_c01, 76, 0.999754011631, 76, 0.999754011631, [71 51 90 57 76]
v_SalsaSpin_g05_c02, 76, 0.988080203533, 76, 0.988080203533, [90  3 76 51 57]
v_SalsaSpin_g05_c03, 76, 0.997052192688, 76, 0.997052192688, [29 97 57  3 76]
v_SalsaSpin_g05_c04, 76, 0.999945282936, 76, 0.999945282936, [97 29 57  3 76]
v_SalsaSpin_g05_c05, 76, 0.98408049345, 76, 0.98408049345, [41 29  3 57 76]
v_SalsaSpin_g05_c06, 76, 0.999994277954, 76, 0.999994277954, [86  3 29 57 76]
v_SalsaSpin_g06_c01, 76, 0.999999523163, 76, 0.999999523163, [ 3 43 98 76 57]
v_SalsaSpin_g06_c02, 76, 0.999868154526, 76, 0.999868154526, [86 29 43 57 76]
v_SalsaSpin_g06_c03, 76, 1.0, 76, 1.0, [86  3 29 57 76]
v_SalsaSpin_g06_c04, 76, 0.999992012978, 76, 0.999992012978, [98 29 76  3 57]
v_SalsaSpin_g06_c05, 76, 0.99999666214, 76, 0.99999666214, [ 3 41 90 57 76]
v_SalsaSpin_g07_c01, 76, 0.000582991284318, 20, 0.767249405384, [51 27 71 20 57]
v_SalsaSpin_g07_c02, 76, 0.778276622295, 76, 0.778276622295, [47 90 29 57 76]
v_SalsaSpin_g07_c03, 76, 0.00340006570332, 51, 0.330921024084, [29 75 51 71 44]
v_SalsaSpin_g07_c04, 76, 0.14310349524, 97, 0.529987931252, [37 48 10 76 97]
v_SalsaSpin_g07_c05, 76, 0.0146743142977, 97, 0.820413053036, [ 3 10 76 97 79]
v_SalsaSpin_g07_c06, 76, 0.999983787537, 76, 0.999983787537, [51  3 90 57 76]
v_ShavingBeard_g01_c01, 77, 0.588325202465, 77, 0.588325202465, [99 66 33  2 77]
v_ShavingBeard_g01_c02, 77, 0.988614797592, 77, 0.988614797592, [57 62 99 19 77]
v_ShavingBeard_g01_c03, 77, 0.852077364922, 77, 0.852077364922, [99 19 45 77 62]
v_ShavingBeard_g01_c04, 77, 0.863223552704, 77, 0.863223552704, [12 99 19 62 77]
v_ShavingBeard_g02_c01, 77, 0.784597218037, 77, 0.784597218037, [94 38 33 77 71]
v_ShavingBeard_g02_c02, 77, 0.764616668224, 77, 0.764616668224, [94 57 33 99 77]
v_ShavingBeard_g02_c03, 77, 0.0550534427166, 1, 0.890557408333, [99 12 66 77  1]
v_ShavingBeard_g02_c04, 77, 0.402538448572, 1, 0.572070479393, [99  0 19 77  1]
v_ShavingBeard_g02_c05, 77, 0.011093118228, 1, 0.988813102245, [66 77  1 99 84]
v_ShavingBeard_g02_c06, 77, 0.915727198124, 77, 0.915727198124, [57 66  1 99 77]
v_ShavingBeard_g02_c07, 77, 0.926900267601, 77, 0.926900267601, [ 0 33  1 57 77]
v_ShavingBeard_g03_c01, 77, 0.999901890755, 77, 0.999901890755, [86 12 57 77  1]
v_ShavingBeard_g03_c02, 77, 0.968165516853, 77, 0.968165516853, [33 38 57 12 77]
v_ShavingBeard_g03_c03, 77, 0.999681591988, 77, 0.999681591988, [99 33 12  1 77]
v_ShavingBeard_g03_c04, 77, 0.999997019768, 77, 0.999997019768, [71  1 94 99 77]
v_ShavingBeard_g03_c05, 77, 0.999999761581, 77, 0.999999761581, [71 38 77 33 86]
v_ShavingBeard_g03_c06, 77, 0.999761879444, 77, 0.999761879444, [33  1 77 94 12]
v_ShavingBeard_g03_c07, 77, 0.995345532894, 77, 0.995345532894, [38 71 33 94 77]
v_ShavingBeard_g04_c01, 77, 0.0199710484594, 3, 0.967792451382, [45 89  3 99 77]
v_ShavingBeard_g04_c02, 77, 0.988217651844, 77, 0.988217651844, [12 19  3 99 77]
v_ShavingBeard_g04_c03, 77, 0.143729507923, 3, 0.854246556759, [67 19 77 99  3]
v_ShavingBeard_g04_c04, 77, 0.996743917465, 77, 0.996743917465, [38  1 12 77  3]
v_ShavingBeard_g05_c01, 77, 0.377629041672, 77, 0.377629041672, [19 66  0 77  1]
v_ShavingBeard_g05_c02, 77, 0.480259150267, 77, 0.480259150267, [ 1 62 77 57 19]
v_ShavingBeard_g05_c03, 77, 0.163803502917, 99, 0.222184926271, [38 66  1 99 77]
v_ShavingBeard_g05_c04, 77, 0.167273536325, 38, 0.716994345188, [57 19 66 77 38]
v_ShavingBeard_g05_c05, 77, 0.704202830791, 77, 0.704202830791, [33 66  1 38 77]
v_ShavingBeard_g05_c06, 77, 0.0181867368519, 1, 0.946869671345, [ 0 38 66 77  1]
v_ShavingBeard_g05_c07, 77, 0.085109859705, 19, 0.858659267426, [66 57 62 19 77]
v_ShavingBeard_g06_c01, 77, 0.0208785030991, 1, 0.930593729019, [66 19 77  1  0]
v_ShavingBeard_g06_c02, 77, 0.0022746224422, 1, 0.747351586819, [13 66  0  1 19]
v_ShavingBeard_g06_c03, 77, 0.0662963762879, 19, 0.533049404621, [13 66 19 77  1]
v_ShavingBeard_g06_c04, 77, 0.0151153579354, 1, 0.922386705875, [66 77  0  1 19]
v_ShavingBeard_g06_c05, 77, 0.562789261341, 77, 0.562789261341, [65 62  1 19 77]
v_ShavingBeard_g06_c06, 77, 0.107080101967, 1, 0.459502309561, [33 66 77 19  1]
v_ShavingBeard_g06_c07, 77, 0.0410490967333, 33, 0.372216969728, [77 61 33 38  0]
v_ShavingBeard_g07_c01, 77, 0.661115348339, 77, 0.661115348339, [45 62 77 99 57]
v_ShavingBeard_g07_c02, 77, 0.937666475773, 77, 0.937666475773, [57 45 77 99 67]
v_ShavingBeard_g07_c03, 77, 0.999984025955, 77, 0.999984025955, [ 1 19 62 99 77]
v_ShavingBeard_g07_c04, 77, 0.947831690311, 77, 0.947831690311, [19 77 45 99  1]
v_ShavingBeard_g07_c05, 77, 0.978926122189, 77, 0.978926122189, [12 19  1 99 77]
v_ShavingBeard_g07_c06, 77, 0.995766758919, 77, 0.995766758919, [45 62 77 99 19]
v_ShavingBeard_g07_c07, 77, 0.965808928013, 77, 0.965808928013, [99 38 45 57 77]
v_Shotput_g01_c01, 78, 0.0205308571458, 22, 0.477795630693, [78 91  3 23 22]
v_Shotput_g01_c02, 78, 0.850465416908, 78, 0.850465416908, [67 91  3 78 92]
v_Shotput_g01_c03, 78, 0.130892381072, 3, 0.269741922617, [91 50 78  3 67]
v_Shotput_g01_c04, 78, 0.010814501904, 3, 0.551271021366, [50 92 38 23  3]
v_Shotput_g01_c05, 78, 0.224097684026, 50, 0.3559692204, [22 91 44 78 50]
v_Shotput_g01_c06, 78, 0.106908939779, 50, 0.177014440298, [39 29 78 91 50]
v_Shotput_g01_c07, 78, 0.00714431889355, 50, 0.743678152561, [15 91 22 44 50]
v_Shotput_g02_c01, 78, 0.000486738746986, 41, 0.459351748228, [88  2 39 67 41]
v_Shotput_g02_c02, 78, 0.0179457440972, 92, 0.466285169125, [28 41 67 92 50]
v_Shotput_g02_c03, 78, 0.000296328042168, 92, 0.251064032316, [88 67 92 41 91]
v_Shotput_g02_c04, 78, 0.00212396029383, 92, 0.415214806795, [41 67 92 91 50]
v_Shotput_g02_c05, 78, 0.000367528002243, 92, 0.51497143507, [57 88 91 67 92]
v_Shotput_g02_c06, 78, 0.0194586329162, 96, 0.552742421627, [41 50 92 67 96]
v_Shotput_g02_c07, 78, 0.00182495324407, 67, 0.304486840963, [41 96 88 92 67]
v_Shotput_g03_c01, 78, 0.0114964703098, 29, 0.410267978907, [77  3 29 75 50]
v_Shotput_g03_c02, 78, 0.00598635477945, 50, 0.438880294561, [86 75 22 29 50]
v_Shotput_g03_c03, 78, 0.11227221787, 78, 0.11227221787, [86 78 29 27 41]
v_Shotput_g03_c04, 78, 0.0453565008938, 86, 0.414821565151, [78 37 50 29 86]
v_Shotput_g03_c05, 78, 0.0508407950401, 41, 0.191332608461, [86 41 29 77 50]
v_Shotput_g03_c06, 78, 0.340587586164, 78, 0.340587586164, [29 96 78 77 86]
v_Shotput_g04_c01, 78, 9.17824800126e-05, 27, 0.947869718075, [75  3 23  6 27]
v_Shotput_g04_c02, 78, 4.65527991764e-05, 50, 0.972794592381, [75 30 29 22 50]
v_Shotput_g04_c03, 78, 0.999999880791, 78, 0.999999880791, [32 96 28 86 78]
v_Shotput_g04_c04, 78, 0.425262719393, 78, 0.425262719393, [20 86 29 78  8]
v_Shotput_g04_c05, 78, 0.362626582384, 50, 0.382253289223, [75 29  3 78 50]
v_Shotput_g05_c01, 78, 0.0111784068868, 67, 0.178577587008, [27 22 28 96 67]
v_Shotput_g05_c02, 78, 0.2304328233, 22, 0.395267605782, [44 78 22 28 50]
v_Shotput_g05_c03, 78, 0.183735027909, 78, 0.183735027909, [22 56 96 28 78]
v_Shotput_g05_c04, 78, 0.204190373421, 27, 0.229056581855, [29 78 28 67 27]
v_Shotput_g05_c05, 78, 0.000316622172249, 67, 0.562186717987, [29 25 28 91 67]
v_Shotput_g05_c06, 78, 0.773673832417, 78, 0.773673832417, [27  4 20 29 78]
v_Shotput_g05_c07, 78, 0.710167646408, 78, 0.710167646408, [ 7 20  4 29 78]
v_Shotput_g06_c01, 78, 0.397145837545, 78, 0.397145837545, [77 90 30 78 84]
v_Shotput_g06_c02, 78, 0.99999499321, 78, 0.99999499321, [30 75 92 44 78]
v_Shotput_g06_c03, 78, 0.0903859212995, 14, 0.590960144997, [ 3 86 30 78 14]
v_Shotput_g06_c04, 78, 0.999906301498, 78, 0.999906301498, [86 77 78 15  3]
v_Shotput_g06_c05, 78, 0.825752079487, 78, 0.825752079487, [28 75 86  3 78]
v_Shotput_g06_c06, 78, 0.998134970665, 78, 0.998134970665, [28 15  3 78 86]
v_Shotput_g06_c07, 78, 0.998865604401, 78, 0.998865604401, [ 3 15 86 84 78]
v_Shotput_g07_c01, 78, 0.541108429432, 78, 0.541108429432, [ 1 15 29 78 86]
v_Shotput_g07_c02, 78, 0.150129571557, 50, 0.478458285332, [75 67 78 29 50]
v_Shotput_g07_c03, 78, 0.0562768168747, 92, 0.420904874802, [78 35 20 27 92]
v_Shotput_g07_c04, 78, 0.0218491479754, 50, 0.477841407061, [67 78 15 29 50]
v_Shotput_g07_c05, 78, 0.0068166712299, 50, 0.937522172928, [75 78 29 44 50]
v_Shotput_g07_c06, 78, 0.00201457133517, 50, 0.821112394333, [56 67 29 44 50]
v_Shotput_g07_c07, 78, 0.190434992313, 29, 0.411016076803, [15 44 50 29 78]
v_SkateBoarding_g01_c01, 79, 0.0100188767537, 21, 0.842039048672, [38 21 75  5  3]
v_SkateBoarding_g01_c02, 79, 0.999959349632, 79, 0.999959349632, [80  7 57 79 87]
v_SkateBoarding_g01_c03, 79, 0.503170132637, 79, 0.503170132637, [10 80 48 79 57]
v_SkateBoarding_g01_c04, 79, 0.0427780672908, 10, 0.281039506197, [75 29 97  3 10]
v_SkateBoarding_g02_c01, 79, 0.00505253253505, 50, 0.485259652138, [10 67  3 29 50]
v_SkateBoarding_g02_c02, 79, 0.0616120509803, 90, 0.353670656681, [55 90 57 80 79]
v_SkateBoarding_g02_c03, 79, 0.00191169476602, 80, 0.827114462852, [75 48 18 80 31]
v_SkateBoarding_g02_c04, 79, 0.999967694283, 79, 0.999967694283, [ 5 79  3 10  7]
v_SkateBoarding_g02_c05, 79, 0.000643056060653, 72, 0.934126794338, [82 80 72 48 21]
v_SkateBoarding_g02_c06, 79, 0.999139070511, 79, 0.999139070511, [92 57 79 83  3]
v_SkateBoarding_g03_c01, 79, 0.991403281689, 79, 0.991403281689, [87 57  3 21 79]
v_SkateBoarding_g03_c02, 79, 0.0961915329099, 21, 0.383053213358, [80 79 48 72 21]
v_SkateBoarding_g03_c03, 79, 0.842629432678, 79, 0.842629432678, [97 41 10 72 79]
v_SkateBoarding_g03_c04, 79, 0.986542344093, 79, 0.986542344093, [75 21 72 79 80]
v_SkateBoarding_g04_c01, 79, 0.992728590965, 79, 0.992728590965, [ 7  3 97 10 79]
v_SkateBoarding_g04_c02, 79, 0.999908924103, 79, 0.999908924103, [57 96  7 41 79]
v_SkateBoarding_g04_c03, 79, 0.978449225426, 79, 0.978449225426, [ 3 79 57 41 67]
v_SkateBoarding_g04_c04, 79, 0.945344626904, 79, 0.945344626904, [34 97  3 79 83]
v_SkateBoarding_g04_c05, 79, 0.0769875496626, 67, 0.36243674159, [72 96 41 67 79]
v_SkateBoarding_g05_c01, 79, 0.00112199888099, 51, 0.978850722313, [79 83 51 90  3]
v_SkateBoarding_g05_c02, 79, 0.819399595261, 79, 0.819399595261, [90 37 97 79 83]
v_SkateBoarding_g05_c03, 79, 0.000474821572425, 83, 0.998740375042, [88 51  3 79 83]
v_SkateBoarding_g05_c04, 79, 0.991242051125, 79, 0.991242051125, [48 97  3 79 83]
v_SkateBoarding_g06_c01, 79, 0.996904551983, 79, 0.996904551983, [73 87  3 57 79]
v_SkateBoarding_g06_c02, 79, 0.999992370605, 79, 0.999992370605, [37 71 57 87 79]
v_SkateBoarding_g06_c03, 79, 0.995671153069, 79, 0.995671153069, [53 32 21 57 79]
v_SkateBoarding_g06_c04, 79, 0.982682943344, 79, 0.982682943344, [ 3 48 21 79 83]
v_SkateBoarding_g07_c01, 79, 1.0, 79, 1.0, [93 21 57 87 79]
v_SkateBoarding_g07_c02, 79, 0.0101614221931, 25, 0.988497018814, [67 75 92 25 79]
v_SkateBoarding_g07_c03, 79, 1.0, 79, 1.0, [93 91 54 79 87]
v_SkateBoarding_g07_c04, 79, 0.999976158142, 79, 0.999976158142, [57 79 39  7 67]
v_SkateBoarding_g07_c05, 79, 1.0, 79, 1.0, [87 57 80  7 79]
v_Skiing_g01_c01, 80, 0.515308201313, 80, 0.515308201313, [97 81 48 72 80]
v_Skiing_g01_c02, 80, 0.567684292793, 80, 0.567684292793, [18 48 79 80 72]
v_Skiing_g01_c03, 80, 0.984520494938, 80, 0.984520494938, [97  3 80 72 48]
v_Skiing_g01_c04, 80, 0.66517418623, 80, 0.66517418623, [10 80 73 48  3]
v_Skiing_g01_c05, 80, 0.00149044999853, 73, 0.974282026291, [97 80 82 73  3]
v_Skiing_g01_c06, 80, 0.000509188743308, 73, 0.993976593018, [80 82 73 72 27]
v_Skiing_g02_c01, 80, 1.0, 80, 1.0, [72 52 21 48 80]
v_Skiing_g02_c02, 80, 1.0, 80, 1.0, [21 72 52 53 80]
v_Skiing_g02_c03, 80, 0.523572981358, 80, 0.523572981358, [21 10 80 72 52]
v_Skiing_g02_c04, 80, 0.999999880791, 80, 0.999999880791, [53 48 10 80 52]
v_Skiing_g02_c05, 80, 0.0418102554977, 29, 0.944206476212, [52 86 10 80 29]
v_Skiing_g03_c01, 80, 0.999696969986, 80, 0.999696969986, [97 72 80 48 79]
v_Skiing_g03_c02, 80, 0.999973416328, 80, 0.999973416328, [79 10 48 22 80]
v_Skiing_g03_c03, 80, 0.24777507782, 48, 0.595763921738, [ 3 48 72 80 18]
v_Skiing_g03_c04, 80, 0.00220007426105, 71, 0.621855199337, [ 4  3 29 71 86]
v_Skiing_g03_c05, 80, 1.0, 80, 1.0, [79 52 80 54 48]
v_Skiing_g03_c06, 80, 0.999367535114, 80, 0.999367535114, [81 21 72 48 80]
v_Skiing_g03_c07, 80, 0.147997677326, 79, 0.680396258831, [37 48 97 80 79]
v_Skiing_g04_c01, 80, 0.954380631447, 80, 0.954380631447, [72 10 48 80 81]
v_Skiing_g04_c02, 80, 0.60171097517, 80, 0.60171097517, [37 72 97 48 80]
v_Skiing_g04_c03, 80, 0.00261841900647, 73, 0.899260640144, [38 21 72 75 73]
v_Skiing_g04_c04, 80, 0.910049021244, 80, 0.910049021244, [75 72 48 81 80]
v_Skiing_g04_c05, 80, 0.505688846111, 80, 0.505688846111, [71 82 72 48 80]
v_Skiing_g04_c06, 80, 0.986365675926, 80, 0.986365675926, [97 72 80 79 48]
v_Skiing_g04_c07, 80, 0.0216083750129, 72, 0.377168595791, [80 21 81 72 48]
v_Skiing_g05_c01, 80, 0.968880355358, 80, 0.968880355358, [75 79 72 48 80]
v_Skiing_g05_c02, 80, 0.999743521214, 80, 0.999743521214, [43 87 48 81 80]
v_Skiing_g05_c03, 80, 0.000453588640084, 73, 0.969378054142, [27 64 19  1 73]
v_Skiing_g05_c04, 80, 0.138367772102, 97, 0.846245884895, [79 73 48 97 80]
v_Skiing_g06_c01, 80, 0.0743951052427, 75, 0.176172494888, [72 29 80 75 50]
v_Skiing_g06_c02, 80, 0.13547578454, 3, 0.438845813274, [29 97 80 79  3]
v_Skiing_g06_c03, 80, 0.895034313202, 80, 0.895034313202, [50 87 22 79 80]
v_Skiing_g06_c04, 80, 0.00178817170672, 3, 0.452988803387, [79 77 29 10  3]
v_Skiing_g06_c05, 80, 0.00125222199131, 29, 0.969209611416, [75 80 10 50 29]
v_Skiing_g06_c06, 80, 0.0191508643329, 79, 0.196731984615, [ 8 57 79  5 30]
v_Skiing_g06_c07, 80, 0.0805915445089, 29, 0.136059865355, [ 3 72 75 29 10]
v_Skiing_g07_c01, 80, 0.999895095825, 80, 0.999895095825, [10 81 72 48 80]
v_Skiing_g07_c02, 80, 0.913797676563, 80, 0.913797676563, [79 22 48 72 80]
v_Skiing_g07_c03, 80, 0.442950725555, 80, 0.442950725555, [67 25 48 21 80]
v_Skiing_g07_c04, 80, 0.994659602642, 80, 0.994659602642, [72 79 81 48 80]
v_Skijet_g01_c01, 81, 0.822361528873, 81, 0.822361528873, [41 48 75 72 81]
v_Skijet_g01_c02, 81, 0.000906082394067, 75, 0.988883972168, [81 25 41 67 75]
v_Skijet_g01_c03, 81, 0.6515006423, 81, 0.6515006423, [72 75 41 67 81]
v_Skijet_g01_c04, 81, 0.000110903565655, 72, 0.873096108437, [ 5 48 41 75 72]
v_Skijet_g02_c01, 81, 0.0138658722863, 52, 0.970042765141, [87 52 21 72 81]
v_Skijet_g02_c02, 81, 0.00350492238067, 52, 0.984167397022, [67 80 81 52 72]
v_Skijet_g02_c03, 81, 0.246491402388, 87, 0.564752578735, [48 67 31 87 81]
v_Skijet_g02_c04, 81, 4.84443535242e-06, 52, 0.999954819679, [72 52 81 80 31]
v_Skijet_g03_c01, 81, 0.0402133315802, 87, 0.56377851963, [25 81 31 75 87]
v_Skijet_g03_c02, 81, 0.0104958824813, 87, 0.283688575029, [75 31 21 72 87]
v_Skijet_g03_c03, 81, 0.95273578167, 81, 0.95273578167, [48 31 72 81 87]
v_Skijet_g03_c04, 81, 0.999483704567, 81, 0.999483704567, [41 81 67 75 87]
v_Skijet_g04_c01, 81, 0.981614887714, 81, 0.981614887714, [87 81 72 75  3]
v_Skijet_g04_c02, 81, 0.620781242847, 81, 0.620781242847, [67 48 75 72 81]
v_Skijet_g04_c03, 81, 0.439973384142, 72, 0.463147610426, [31 10 48 72 81]
v_Skijet_g04_c04, 81, 0.0624764636159, 48, 0.453125, [97 81 37  3 48]
v_Skijet_g05_c01, 81, 0.939305961132, 81, 0.939305961132, [97 80 48 10 81]
v_Skijet_g05_c02, 81, 0.00409693038091, 72, 0.375853151083, [21 48  3 72 75]
v_Skijet_g05_c03, 81, 0.729673922062, 81, 0.729673922062, [67 72 48 81 87]
v_Skijet_g05_c04, 81, 0.0701148658991, 72, 0.520451784134, [31 72 81 75 87]
v_Skijet_g06_c01, 81, 0.982053399086, 81, 0.982053399086, [31 67 81 75 10]
v_Skijet_g06_c02, 81, 0.90382951498, 81, 0.90382951498, [ 3 81 48 82 80]
v_Skijet_g06_c03, 81, 0.998773515224, 81, 0.998773515224, [87 75 48 10 81]
v_Skijet_g06_c04, 81, 0.973218023777, 81, 0.973218023777, [80 10 67 81 87]
v_Skijet_g07_c01, 81, 0.989516913891, 81, 0.989516913891, [10 67 72 41 81]
v_Skijet_g07_c02, 81, 0.966430485249, 81, 0.966430485249, [72 87 10 67 81]
v_Skijet_g07_c03, 81, 0.80154389143, 81, 0.80154389143, [72 41 67 10 81]
v_Skijet_g07_c04, 81, 0.999179065228, 81, 0.999179065228, [10 48 72 81 67]
v_SkyDiving_g01_c01, 82, 0.0156190907583, 3, 0.970770120621, [21 57 48  3 82]
v_SkyDiving_g01_c02, 82, 0.132317334414, 72, 0.297730028629, [57 72  3 48 82]
v_SkyDiving_g01_c03, 82, 1.0, 82, 1.0, [ 3 43 72 21 82]
v_SkyDiving_g01_c04, 82, 0.997133851051, 82, 0.997133851051, [75 21 48 72 82]
v_SkyDiving_g02_c01, 82, 0.0126795228571, 80, 0.221058651805, [29 21 48 79 80]
v_SkyDiving_g02_c02, 82, 0.00456291344017, 10, 0.551031112671, [80 97  3 10 79]
v_SkyDiving_g02_c03, 82, 0.99875164032, 82, 0.99875164032, [43 79 73 82 21]
v_SkyDiving_g02_c04, 82, 0.999943256378, 82, 0.999943256378, [83 21 82 73 43]
v_SkyDiving_g03_c01, 82, 1.0, 82, 1.0, [83 43 82 21 73]
v_SkyDiving_g03_c02, 82, 1.0, 82, 1.0, [14 73 43 21 82]
v_SkyDiving_g03_c03, 82, 0.999997496605, 82, 0.999997496605, [43 73 81 82 21]
v_SkyDiving_g03_c04, 82, 0.99996972084, 82, 0.99996972084, [20 41 83 82 21]
v_SkyDiving_g03_c05, 82, 0.989487409592, 82, 0.989487409592, [57 37 21 73 82]
v_SkyDiving_g04_c01, 82, 9.33911433094e-05, 87, 0.962955415249, [75 81 48 72 87]
v_SkyDiving_g04_c02, 82, 0.0182141847908, 48, 0.225444823503, [ 3 80 48 21 87]
v_SkyDiving_g04_c03, 82, 0.654922246933, 82, 0.654922246933, [21 43 37 82 48]
v_SkyDiving_g04_c04, 82, 0.559946000576, 82, 0.559946000576, [41 37 43 82 90]
v_SkyDiving_g05_c01, 82, 1.0, 82, 1.0, [74 14 72 21 82]
v_SkyDiving_g05_c02, 82, 0.974614441395, 82, 0.974614441395, [67 80 18 21 82]
v_SkyDiving_g05_c03, 82, 0.999624729156, 82, 0.999624729156, [18 80 72 21 82]
v_SkyDiving_g05_c04, 82, 1.0, 82, 1.0, [41 31 21 82 72]
v_SkyDiving_g05_c05, 82, 1.0, 82, 1.0, [21 43 41 72 82]
v_SkyDiving_g06_c01, 82, 0.998840153217, 82, 0.998840153217, [100  82  80  99  21]
v_SkyDiving_g06_c02, 82, 0.377102583647, 82, 0.377102583647, [52 57 83 37 82]
v_SkyDiving_g06_c03, 82, 0.015564026311, 83, 0.437865227461, [79 75 41  3 83]
v_SkyDiving_g06_c04, 82, 1.0, 82, 1.0, [41 21 73 43 82]
v_SkyDiving_g07_c01, 82, 0.269611239433, 3, 0.564433395863, [72 31 48 82  3]
v_SkyDiving_g07_c02, 82, 0.469032764435, 82, 0.469032764435, [64 97  3 72 82]
v_SkyDiving_g07_c03, 82, 0.584860861301, 82, 0.584860861301, [73 21 80  3 82]
v_SkyDiving_g07_c04, 82, 0.953743577003, 82, 0.953743577003, [88 97 82 73  3]
v_SkyDiving_g07_c05, 82, 0.0234435964376, 80, 0.778787910938, [ 7 82  3 48 80]
v_SoccerJuggling_g01_c01, 83, 0.00934687349945, 57, 0.928195714951, [37  3 83 47 57]
v_SoccerJuggling_g01_c02, 83, 0.999860286713, 83, 0.999860286713, [34 90 57 47 83]
v_SoccerJuggling_g01_c03, 83, 0.999868035316, 83, 0.999868035316, [76 37 41 83 57]
